,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
16302,2019-11-01 07:03:54 UTC,remove_from_cart,5885376.0,1.487580007675987e+18,,bpw.style,1.9,337154942.0,b5ed2746-a4df-489b-b6f6-cd12625be228
16303,2019-11-01 07:03:54 UTC,cart,5789614.0,1.4875800114256937e+18,,,6.67,566044313.0,fe0f6150-34bd-441d-ab12-0fe99e692800
16304,2019-11-01 07:03:55 UTC,view,5751207.0,1.5118927460701312e+18,,uno,9.37,566349521.0,290f1e90-5742-4507-86a2-3681fd5055d1
16305,2019-11-01 07:03:55 UTC,view,5809625.0,1.487580008145749e+18,,,4.83,474230766.0,9df7a688-c85c-40fa-842c-50b724c4ca7f
16306,2019-11-01 07:03:55 UTC,view,5786549.0,1.7151027737473843e+18,,italwax,9.35,498215181.0,b837ee54-e9f9-4982-bb3e-31df6ff4103d
16307,2019-11-01 07:03:56 UTC,view,5811802.0,1.4875800056711094e+18,,masura,2.84,566083903.0,4b71e871-fb7c-42d0-8a41-1c2a5e0c65c2
16308,2019-11-01 07:03:57 UTC,cart,5847338.0,1.982860244379763e+18,,,7.14,553329724.0,69b84261-c592-4980-89ae-dcd7b761f51f
16309,2019-11-01 07:03:58 UTC,view,5847720.0,1.92404911042855e+18,,oniq,7.14,560088130.0,7805e52c-c99e-450c-a8d9-da92375a3624
16310,2019-11-01 07:03:58 UTC,view,5900305.0,1.487580007675987e+18,,freedecor,1.43,337154942.0,b5ed2746-a4df-489b-b6f6-cd12625be228
16311,2019-11-01 07:03:58 UTC,view,5565100.0,1.487580005595612e+18,,,3.0,502242667.0,05b5375c-dbf2-4474-911a-e97bb0a2c63a
16312,2019-11-01 07:03:59 UTC,cart,5834158.0,2.1511910709841108e+18,,runail,7.86,566345096.0,f164992e-8fa1-4487-9433-c4e1bf6e8de4
16313,2019-11-01 07:04:00 UTC,cart,5866475.0,1.4875800082464123e+18,,estel,3.97,565788187.0,e1353f94-df89-429a-a5b1-f9af0cb5ffc7
16314,2019-11-01 07:04:01 UTC,view,5815732.0,1.4875800052684562e+18,,uno,9.37,559592918.0,457b19f0-5420-f5c5-347c-226dca92df72
16315,2019-11-01 07:04:01 UTC,view,5854578.0,1.4875800106455532e+18,,jessnail,63.48,529948864.0,356d29dc-8be4-478b-b676-3a90c4e5142b
16316,2019-11-01 07:04:01 UTC,view,5896506.0,1.7839990671566444e+18,,concept,5.32,566155549.0,339bd6f1-3fbd-e674-8877-8bc974733345
16317,2019-11-01 07:04:01 UTC,view,5808666.0,2.089259162625114e+18,,ardell,6.37,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16318,2019-11-01 07:04:04 UTC,view,5760173.0,1.487580009387262e+18,,ingarden,4.29,560216587.0,80110ad3-f811-4315-a466-82998609c5ec
16319,2019-11-01 07:04:04 UTC,view,5590908.0,1.487580008145749e+18,,roubloff,3.16,306246375.0,f5eab2e4-a1aa-4e01-8e62-d24b293b80c8
16320,2019-11-01 07:04:05 UTC,cart,6730.0,1.4875800072565565e+18,,,7.92,482513502.0,0923dcfa-4a77-4d5d-846c-203556277a66
16321,2019-11-01 07:04:05 UTC,view,5748205.0,1.487580013069861e+18,,italwax,18.25,566348585.0,05146d21-614b-4c7f-9357-cc525fb73e75
16322,2019-11-01 07:04:05 UTC,cart,5866474.0,1.7839990671566444e+18,,estel,3.97,565788187.0,e1353f94-df89-429a-a5b1-f9af0cb5ffc7
16323,2019-11-01 07:04:06 UTC,view,5622686.0,1.4875800073068882e+18,,severina,5.86,566352175.0,bd76c17d-cf5d-4d84-ba7d-1a51004d854d
16324,2019-11-01 07:04:06 UTC,view,89343.0,2.1930747406193795e+18,furniture.living_room.cabinet,,299.81,561820464.0,a432c6c8-07e5-4a9b-9568-c916e5a8ad1d
16325,2019-11-01 07:04:06 UTC,view,5729012.0,1.4875800087581164e+18,,cnd,10.0,480050791.0,fd6b78b0-82bc-47b2-a081-df727c32b006
16326,2019-11-01 07:04:07 UTC,view,5886282.0,1.487580013950665e+18,,,21.59,556732556.0,df6fb4fd-95be-401d-8a52-b08914e73d67
16327,2019-11-01 07:04:08 UTC,view,5789615.0,1.4875800114256937e+18,,,3.49,566351894.0,b8802857-aa78-458c-9276-c9f2e26229dc
16328,2019-11-01 07:04:08 UTC,view,5811802.0,1.4875800056711094e+18,,masura,2.84,538964192.0,d043a554-11e8-4a89-bf9a-e685cac05de2
16329,2019-11-01 07:04:09 UTC,view,5884577.0,1.487580006350587e+18,appliances.environment.vacuum,max,47.46,281334850.0,418e1f83-49aa-4607-ad08-964f6ac142d8
16330,2019-11-01 07:04:09 UTC,view,5811814.0,1.4875800056711094e+18,,masura,5.54,566083903.0,02390304-7e90-4fc4-8284-347fede056d9
16331,2019-11-01 07:04:09 UTC,view,5852011.0,1.5118927460701312e+18,,uno,9.37,566349521.0,290f1e90-5742-4507-86a2-3681fd5055d1
16332,2019-11-01 07:04:10 UTC,view,5835330.0,1.7839990633146616e+18,,,6.19,566346216.0,e3d91e5e-7f96-4dd0-92de-2b96eb74f954
16333,2019-11-01 07:04:10 UTC,view,5900282.0,1.487580007675987e+18,,freedecor,1.43,475333301.0,0a5bf10f-e3b2-48e0-b98f-87288f2768c0
16334,2019-11-01 07:04:11 UTC,cart,5814533.0,1.4875800068958464e+18,,runail,6.27,426223992.0,3b65b9dc-f4ca-4493-ae74-ce5d735f16b1
16335,2019-11-01 07:04:11 UTC,view,5883126.0,1.4875800137325612e+18,,,1.75,470253576.0,c8879141-789e-47e0-9e78-3f6577dbb79b
16336,2019-11-01 07:04:13 UTC,view,5646693.0,1.4875800079863654e+18,,,16.51,565356802.0,b3142e0d-5313-4ff0-86fd-92af73a32fca
16337,2019-11-01 07:04:14 UTC,view,5532.0,2.1950852582720146e+18,,ingarden,3.65,566331792.0,0e220bda-f371-4f16-82c8-f51495ebc347
16338,2019-11-01 07:04:16 UTC,cart,5823780.0,1.4875800137493384e+18,,estel,2.38,536408340.0,39771f2b-6e4c-49a7-86a3-f199d88cebbd
16339,2019-11-01 07:04:17 UTC,view,5847870.0,1.4875800063170324e+18,,,1.9,500223273.0,ec431556-a99a-4e9a-bc4b-ef9ae18fe694
16340,2019-11-01 07:04:18 UTC,view,5772164.0,1.4875800052684562e+18,,grattol,6.27,466318934.0,dfa62da2-ac72-4aca-99e4-6425e04f45a4
16341,2019-11-01 07:04:18 UTC,view,5836157.0,1.4875800083135212e+18,,,6.35,566350732.0,df177f2d-2596-48b3-8a74-cd8a9f8518d8
16342,2019-11-01 07:04:18 UTC,view,5766125.0,1.4875800050922954e+18,,,5.56,491576110.0,bcd9cd11-26eb-474c-8666-a6d8081bb8f3
16343,2019-11-01 07:04:18 UTC,view,5865797.0,1.4875800115011912e+18,,,2.86,566044313.0,fe0f6150-34bd-441d-ab12-0fe99e692800
16344,2019-11-01 07:04:18 UTC,view,5837734.0,1.4875800117025178e+18,,,1.59,350457440.0,e4b481eb-37aa-4454-b4a3-eab6ab206bf7
16345,2019-11-01 07:04:19 UTC,cart,5584840.0,1.4875800135815662e+18,,levissime,4.95,503007555.0,90cc1b58-bffa-46f8-9ae7-9b5fa034b54c
16346,2019-11-01 07:04:19 UTC,view,5808495.0,1.487580013522846e+18,,irisk,3.02,545179214.0,7a0ddda5-7bcb-4aae-bedb-cbfde0866287
16347,2019-11-01 07:04:20 UTC,view,26758.0,1.4875800135060687e+18,,ardell,5.54,476967663.0,b8ca4120-c43b-448b-ad2b-c0aaad7b46a7
16348,2019-11-01 07:04:20 UTC,cart,5886711.0,1.4875800050671296e+18,,,2.38,466896473.0,79cdc192-7725-4db3-b8f5-c6fe572056f1
16349,2019-11-01 07:04:21 UTC,cart,5754853.0,1.4875800050922954e+18,,,10.63,76459932.0,3ce0a2c2-24e8-4092-8cd3-859afe114218
16350,2019-11-01 07:04:21 UTC,cart,5883126.0,1.4875800137325612e+18,,,1.75,470253576.0,c8879141-789e-47e0-9e78-3f6577dbb79b
16351,2019-11-01 07:04:23 UTC,view,5863841.0,1.5421953238273887e+18,,missha,9.52,527837005.0,5f24d42b-4817-4c5d-b7ba-6a8205bb5591
16352,2019-11-01 07:04:23 UTC,view,5815109.0,1.4875800054613942e+18,,bluesky,3.97,552412933.0,fc356acd-f994-4f6d-94b9-952d081a840c
16353,2019-11-01 07:04:24 UTC,cart,5885844.0,1.487580007910868e+18,,,5.08,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16354,2019-11-01 07:04:25 UTC,view,5815085.0,1.4875800054613942e+18,,bluesky,3.97,552412933.0,9abd5a74-797b-42a3-b557-564b28015647
16355,2019-11-01 07:04:27 UTC,view,5686925.0,1.4875800093117645e+18,,,0.35,282692504.0,7e9761a8-5e1a-409d-8cee-4222ffc374b8
16356,2019-11-01 07:04:29 UTC,view,5814871.0,1.4875800081121946e+18,,zinger,2.54,566351631.0,7ad20ad0-2b69-48d3-a127-0253bc5211da
16357,2019-11-01 07:04:29 UTC,cart,5584836.0,1.4875800135815662e+18,,levissime,4.95,503007555.0,90cc1b58-bffa-46f8-9ae7-9b5fa034b54c
16358,2019-11-01 07:04:29 UTC,view,5759491.0,1.4875800130111409e+18,,italwax,1.94,371361849.0,ee2c0551-9227-4efe-99e4-2c19f3139f10
16359,2019-11-01 07:04:30 UTC,remove_from_cart,5789614.0,1.4875800114256937e+18,,,6.67,566044313.0,fe0f6150-34bd-441d-ab12-0fe99e692800
16360,2019-11-01 07:04:30 UTC,view,5875273.0,1.4875800055536689e+18,,,7.46,566351828.0,cd2f1239-cc78-404f-b355-98c93d19cb5f
16361,2019-11-01 07:04:31 UTC,remove_from_cart,5814046.0,1.4875800050922954e+18,,grattol,6.27,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16362,2019-11-01 07:04:31 UTC,remove_from_cart,5814046.0,1.4875800050922954e+18,,grattol,6.27,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16363,2019-11-01 07:04:32 UTC,view,5770042.0,1.487580013841613e+18,,kapous,2.81,560032035.0,3d6b503f-a598-4427-8dd6-5a868231fc57
16364,2019-11-01 07:04:32 UTC,view,5856186.0,1.4875800063002552e+18,,runail,75.4,556600210.0,1326df93-92be-484e-bd2b-00a029a9fe7f
16365,2019-11-01 07:04:33 UTC,cart,5584838.0,1.4875800135815662e+18,,levissime,4.95,503007555.0,90cc1b58-bffa-46f8-9ae7-9b5fa034b54c
16366,2019-11-01 07:04:34 UTC,view,5786550.0,1.7151027737473843e+18,,italwax,9.35,498215181.0,b837ee54-e9f9-4982-bb3e-31df6ff4103d
16367,2019-11-01 07:04:34 UTC,cart,5700037.0,1.4875800092865987e+18,,runail,0.4,557605554.0,b158bfc1-451e-4f27-9dea-e7f16f625cfb
16368,2019-11-01 07:04:35 UTC,view,5650018.0,1.4875800073656084e+18,,ingarden,2.54,474230766.0,9df7a688-c85c-40fa-842c-50b724c4ca7f
16369,2019-11-01 07:04:35 UTC,remove_from_cart,5814523.0,1.4875800050922954e+18,,runail,4.44,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16370,2019-11-01 07:04:35 UTC,cart,5584844.0,1.4875800135815662e+18,,levissime,4.95,503007555.0,90cc1b58-bffa-46f8-9ae7-9b5fa034b54c
16371,2019-11-01 07:04:35 UTC,remove_from_cart,5814523.0,1.4875800050922954e+18,,runail,4.44,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16372,2019-11-01 07:04:35 UTC,view,5820752.0,1.4875800063170324e+18,,,7.94,484732839.0,49d387df-c6ee-4a0a-9bbc-188b930855d6
16373,2019-11-01 07:04:36 UTC,view,5677604.0,1.4875800101002936e+18,,,1.27,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16374,2019-11-01 07:04:36 UTC,view,5771614.0,2.1930747406193795e+18,furniture.living_room.cabinet,kosmekka,150.79,566352307.0,8d2cd5aa-1699-4176-9182-ea31c2709acc
16375,2019-11-01 07:04:36 UTC,view,5892179.0,1.487580013950665e+18,,,18.89,557913057.0,61f96846-3e6f-45d6-a16e-e6a928c9daa0
16376,2019-11-01 07:04:37 UTC,view,5844894.0,1.4875800083135212e+18,,,6.22,566350732.0,df177f2d-2596-48b3-8a74-cd8a9f8518d8
16377,2019-11-01 07:04:38 UTC,view,4958.0,1.487580009471148e+18,,runail,1.19,566352314.0,35c09a7a-0a39-4828-863f-4e4b8842ff77
16378,2019-11-01 07:04:38 UTC,view,5869151.0,1.4875800050922954e+18,,cosmoprofi,7.94,343228719.0,6cc15bec-e3ca-4246-a5d6-d3b7ebae8b0f
16379,2019-11-01 07:04:39 UTC,cart,5900271.0,1.487580007675987e+18,,freedecor,1.43,475333301.0,0a5bf10f-e3b2-48e0-b98f-87288f2768c0
16380,2019-11-01 07:04:39 UTC,view,5771615.0,1.4875800106455532e+18,,kosmekka,108.89,561820464.0,a432c6c8-07e5-4a9b-9568-c916e5a8ad1d
16381,2019-11-01 07:04:40 UTC,view,5794075.0,1.4875800050922954e+18,,,8.73,493799981.0,d6ebc00f-c507-4bad-8b19-52f005eb871b
16382,2019-11-01 07:04:40 UTC,cart,5603418.0,1.4875800056711094e+18,,masura,1.73,566346759.0,9d849d76-4df0-47ef-a244-8e36d5eaf605
16383,2019-11-01 07:04:40 UTC,view,5851996.0,1.5118927460701312e+18,,uno,9.37,566349521.0,290f1e90-5742-4507-86a2-3681fd5055d1
16384,2019-11-01 07:04:42 UTC,view,5588160.0,1.4875800135060687e+18,,ardell,6.43,476967663.0,b8ca4120-c43b-448b-ad2b-c0aaad7b46a7
16385,2019-11-01 07:04:43 UTC,view,5815491.0,1.4875800101254595e+18,,,1.43,566352337.0,f601d47f-c056-4f07-ada2-638decaeefd4
16386,2019-11-01 07:04:44 UTC,purchase,5880203.0,1.487580012432327e+18,,grace,3.48,566350878.0,36d4d27f-744a-441c-adb5-00497946e007
16387,2019-11-01 07:04:44 UTC,view,5774248.0,2.1930747406193795e+18,furniture.living_room.cabinet,,79.35,529948864.0,356d29dc-8be4-478b-b676-3a90c4e5142b
16388,2019-11-01 07:04:44 UTC,purchase,5880205.0,1.487580012432327e+18,,grace,3.48,566350878.0,36d4d27f-744a-441c-adb5-00497946e007
16389,2019-11-01 07:04:44 UTC,view,5686080.0,1.487580008145749e+18,,,0.51,433023686.0,3e9f5f05-4cd5-4255-9d6d-e9063bb97a5a
16390,2019-11-01 07:04:46 UTC,cart,5532.0,2.1950852582720146e+18,,ingarden,3.65,566331792.0,0e220bda-f371-4f16-82c8-f51495ebc347
16391,2019-11-01 07:04:47 UTC,view,5809910.0,1.6029436818730524e+18,,grattol,5.24,517000247.0,325e7040-379b-4e3e-945d-928901d21c8f
16392,2019-11-01 07:04:47 UTC,view,72452.0,1.7914428493848911e+18,,skinlite,2.86,376858461.0,5dbae9ff-967a-4091-904f-5fe6eeb9b71c
16393,2019-11-01 07:04:47 UTC,view,5789670.0,1.487580005595612e+18,,,2.68,543827850.0,015a2130-4a92-49fe-80bb-f9566887853d
16394,2019-11-01 07:04:48 UTC,view,5620923.0,1.4875800073068882e+18,,,4.05,566352363.0,2d7adc6e-3bf6-4093-8b67-d4a82a78c0c7
16395,2019-11-01 07:04:49 UTC,cart,5463.0,1.487580009387262e+18,,ingarden,4.92,566331792.0,addb287f-20df-412d-aa59-30c70e3d4b67
16396,2019-11-01 07:04:49 UTC,view,5900651.0,1.487580013950665e+18,,,19.52,527864796.0,0d915f02-83c4-4ddd-b526-89173fc2578b
16397,2019-11-01 07:04:50 UTC,cart,60184.0,1.4875800094459822e+18,,runail,1.27,565349187.0,27e7b4c8-fcac-4c2f-b727-e30b03824e10
16398,2019-11-01 07:04:50 UTC,cart,5899840.0,2.115334439910245e+18,,,4.02,548135603.0,65f1b932-3827-4c9f-9313-c968e9d5b699
16399,2019-11-01 07:04:50 UTC,view,5758522.0,1.4875800056711094e+18,,masura,1.73,538964192.0,d043a554-11e8-4a89-bf9a-e685cac05de2
16400,2019-11-01 07:04:51 UTC,remove_from_cart,5622687.0,1.4875800072817224e+18,,severina,1.81,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16401,2019-11-01 07:04:51 UTC,view,5724641.0,1.4875800054278397e+18,,irisk,2.48,491576110.0,bcd9cd11-26eb-474c-8666-a6d8081bb8f3
16402,2019-11-01 07:04:51 UTC,remove_from_cart,5622687.0,1.4875800072817224e+18,,severina,1.81,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16403,2019-11-01 07:04:54 UTC,cart,5896462.0,1.487580007675987e+18,,milv,1.59,475333301.0,0a5bf10f-e3b2-48e0-b98f-87288f2768c0
16404,2019-11-01 07:04:54 UTC,cart,5809910.0,1.6029436818730524e+18,,grattol,5.24,533346377.0,bd2d2d4b-a3ed-492a-a593-ae92b5d2a1c1
16405,2019-11-01 07:04:54 UTC,view,5899826.0,2.115334439910245e+18,,,3.92,408745082.0,dc32b41f-b2c7-4f17-84e8-410faae9e42b
16406,2019-11-01 07:04:56 UTC,view,5560756.0,1.4875800063002552e+18,,strong,207.94,566352394.0,504ea4ec-30fd-462c-8776-515f2ab8602f
16407,2019-11-01 07:04:56 UTC,cart,5844894.0,1.4875800083135212e+18,,,6.22,511973458.0,2e7ef298-7931-45d9-a77d-30bba34f4b28
16408,2019-11-01 07:04:56 UTC,view,5689469.0,1.4875800078521477e+18,,staleks,16.67,380914249.0,1f6850f6-4ab0-42f4-8575-0796be4af710
16409,2019-11-01 07:04:56 UTC,cart,5855014.0,1.4875800082464123e+18,,estel,7.46,565788187.0,e1353f94-df89-429a-a5b1-f9af0cb5ffc7
16410,2019-11-01 07:04:57 UTC,view,5847735.0,1.92404911042855e+18,,oniq,7.14,560088130.0,7805e52c-c99e-450c-a8d9-da92375a3624
16411,2019-11-01 07:04:57 UTC,cart,5855013.0,1.7839990671566444e+18,,estel,7.46,565788187.0,e1353f94-df89-429a-a5b1-f9af0cb5ffc7
16412,2019-11-01 07:04:58 UTC,view,5804531.0,1.4875800056711094e+18,,masura,1.73,566083903.0,49e5beee-6f29-4f6a-9038-3035eefe49d7
16413,2019-11-01 07:04:58 UTC,view,5891362.0,1.5421953238273887e+18,,art-visage,4.73,527837005.0,5f24d42b-4817-4c5d-b7ba-6a8205bb5591
16414,2019-11-01 07:04:59 UTC,view,5787964.0,2.1511910713783754e+18,,,14.13,541518371.0,5208ec24-ab7e-4fe9-af09-7b2842fb1310
16415,2019-11-01 07:05:01 UTC,view,5677604.0,1.4875800101002936e+18,,,1.27,552412933.0,247d8aa3-3b09-4029-9412-469974709247
16416,2019-11-01 07:05:01 UTC,view,5841742.0,1.4875800052684562e+18,,pnb,5.71,343228719.0,6cc15bec-e3ca-4246-a5d6-d3b7ebae8b0f
16417,2019-11-01 07:05:02 UTC,view,5861279.0,1.4875800063170324e+18,,,30.95,484732839.0,49d387df-c6ee-4a0a-9bbc-188b930855d6
16418,2019-11-01 07:05:03 UTC,view,5788127.0,1.4875800057549955e+18,,,4.92,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
16419,2019-11-01 07:05:03 UTC,view,5803692.0,1.487580011677352e+18,,,25.71,499275928.0,55aef5b3-0267-4c3f-b2ae-b77555c6bfd7
16420,2019-11-01 07:05:05 UTC,view,5811708.0,1.4875800054278397e+18,,irisk,2.48,491576110.0,bcd9cd11-26eb-474c-8666-a6d8081bb8f3
16421,2019-11-01 07:05:05 UTC,view,5804523.0,1.4875800056711094e+18,,masura,3.95,566083903.0,46d790c0-d720-401b-bb59-c3e7b73de790
16422,2019-11-01 07:05:05 UTC,view,5883781.0,2.1145845645495503e+18,,,3.92,530946471.0,f57b5fe5-b191-42ba-83e3-f58a30591ac1
16423,2019-11-01 07:05:05 UTC,cart,5889091.0,1.4875800050922954e+18,,,4.44,429666020.0,6a7eee80-82d8-4a0c-be63-3ea9f9a263ee
16424,2019-11-01 07:05:06 UTC,cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16425,2019-11-01 07:05:06 UTC,view,5884066.0,2.115334439910245e+18,,,3.67,408745082.0,dc32b41f-b2c7-4f17-84e8-410faae9e42b
16426,2019-11-01 07:05:07 UTC,view,5854479.0,1.4875800050922954e+18,,,8.65,493799981.0,757474a9-7007-4268-9264-888e7e72bbf0
16427,2019-11-01 07:05:07 UTC,view,5797157.0,1.4875800101254595e+18,,,3.49,566352337.0,4969cefe-377a-495a-968c-6abb0e2da95c
16428,2019-11-01 07:05:07 UTC,cart,5759104.0,1.5421953238273887e+18,,,8.73,352478094.0,31e5eade-0014-4181-838a-b08bdf524340
16429,2019-11-01 07:05:08 UTC,cart,5788127.0,1.4875800057549955e+18,,,4.92,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
16430,2019-11-01 07:05:08 UTC,cart,5875273.0,1.4875800055536689e+18,,,7.46,566351828.0,cd2f1239-cc78-404f-b355-98c93d19cb5f
16431,2019-11-01 07:05:08 UTC,view,5848925.0,1.4875800082464123e+18,,insight,13.97,566345800.0,67c796bf-914d-4baf-9918-5457ce860bae
16432,2019-11-01 07:05:08 UTC,view,4958.0,1.487580009471148e+18,,runail,1.19,566352445.0,28d68437-f05e-430b-9989-e140bcb761eb
16433,2019-11-01 07:05:08 UTC,cart,5773350.0,1.4875800051342385e+18,,runail,2.62,565495589.0,f14acac7-7f0d-41af-a8fb-77a04547b11a
16434,2019-11-01 07:05:09 UTC,cart,5900651.0,1.487580013950665e+18,,,19.52,527864796.0,0d915f02-83c4-4ddd-b526-89173fc2578b
16435,2019-11-01 07:05:10 UTC,remove_from_cart,59892.0,1.487580007634044e+18,,runail,0.95,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16436,2019-11-01 07:05:10 UTC,remove_from_cart,59892.0,1.487580007634044e+18,,runail,0.95,536415221.0,70824df8-738b-4f82-867d-eb6fde77c6ae
16437,2019-11-01 07:05:11 UTC,cart,5891362.0,1.5421953238273887e+18,,art-visage,4.73,527837005.0,5f24d42b-4817-4c5d-b7ba-6a8205bb5591
16438,2019-11-01 07:05:11 UTC,view,5713370.0,1.4875800081121946e+18,,,9.37,566351631.0,35ac5ea8-ad18-43a9-a648-f9d68c47bbec
16439,2019-11-01 07:05:12 UTC,view,5820774.0,1.4875800063170324e+18,,,4.76,500223273.0,5c22d6ae-77b8-4a66-9095-2b91091de071
16440,2019-11-01 07:05:15 UTC,cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16441,2019-11-01 07:05:15 UTC,cart,5875273.0,1.4875800055536689e+18,,,7.46,566351828.0,cd2f1239-cc78-404f-b355-98c93d19cb5f
16442,2019-11-01 07:05:16 UTC,cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16443,2019-11-01 07:05:16 UTC,view,5724604.0,1.4875800054278397e+18,,irisk,2.48,566351832.0,90649c3b-dbc3-4129-ac7f-c9c47266c2f5
16444,2019-11-01 07:05:16 UTC,view,5751190.0,1.5118927460701312e+18,,uno,9.37,566349521.0,290f1e90-5742-4507-86a2-3681fd5055d1
16445,2019-11-01 07:05:18 UTC,view,5886282.0,1.487580013950665e+18,,,21.59,557913057.0,61f96846-3e6f-45d6-a16e-e6a928c9daa0
16446,2019-11-01 07:05:19 UTC,remove_from_cart,39956.0,1.4875800101254595e+18,,,2.86,527864796.0,0d915f02-83c4-4ddd-b526-89173fc2578b
16447,2019-11-01 07:05:19 UTC,cart,5699222.0,1.4875800120967826e+18,,ingarden,1.75,349685199.0,77b295c5-d027-4a7a-8630-cff9416def1d
16448,2019-11-01 07:05:19 UTC,remove_from_cart,39956.0,1.4875800101254595e+18,,,2.86,527864796.0,0d915f02-83c4-4ddd-b526-89173fc2578b
16449,2019-11-01 07:05:20 UTC,view,5870111.0,1.4875800063170324e+18,,,4.29,500223273.0,fb9f069d-bf0f-4b81-899b-537bcf270e4f
16450,2019-11-01 07:05:21 UTC,view,5794077.0,1.4875800050922954e+18,,,8.73,493799981.0,0bcf55df-88f8-41fc-823b-42edeac37613
16451,2019-11-01 07:05:21 UTC,view,5788127.0,1.4875800057549955e+18,,,4.92,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
16452,2019-11-01 07:05:21 UTC,cart,5893839.0,1.4875800056711094e+18,,masura,3.95,566344522.0,59231d7c-d83f-4df9-83f7-eb21e8a36aed
16453,2019-11-01 07:05:23 UTC,view,5899826.0,2.115334439910245e+18,,,3.92,408745082.0,dc32b41f-b2c7-4f17-84e8-410faae9e42b
16454,2019-11-01 07:05:23 UTC,view,5770135.0,1.4875800106455532e+18,,kosmekka,92.22,527412109.0,39aa5fb0-b4e3-4d9e-aec5-e22091873f02
16455,2019-11-01 07:05:23 UTC,cart,5780720.0,1.4875800050922954e+18,,pole,5.56,391073187.0,1738240d-b558-44ff-b517-2c6287745b5b
16456,2019-11-01 07:05:23 UTC,view,5864651.0,1.4875800055117258e+18,,,4.76,421468566.0,ccc8e1f0-26f7-4ad7-ad00-0029e78fba0a
16457,2019-11-01 07:05:24 UTC,view,5875743.0,2.084144451428549e+18,,,2.05,566346759.0,9d849d76-4df0-47ef-a244-8e36d5eaf605
16458,2019-11-01 07:05:26 UTC,view,5811704.0,1.4875800054278397e+18,,irisk,2.48,491576110.0,bcd9cd11-26eb-474c-8666-a6d8081bb8f3
16459,2019-11-01 07:05:26 UTC,remove_from_cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16460,2019-11-01 07:05:27 UTC,view,5796999.0,1.4875800056711094e+18,,masura,3.95,566083903.0,72ab177b-f207-4ed4-a7fc-a9339e5ef4ac
16461,2019-11-01 07:05:27 UTC,remove_from_cart,5687132.0,1.487580008187692e+18,,,0.79,391073187.0,1738240d-b558-44ff-b517-2c6287745b5b
16462,2019-11-01 07:05:27 UTC,view,5897987.0,1.487580007675987e+18,,de.lux,1.59,475333301.0,0a5bf10f-e3b2-48e0-b98f-87288f2768c0
16463,2019-11-01 07:05:27 UTC,remove_from_cart,5687132.0,1.487580008187692e+18,,,0.79,391073187.0,1738240d-b558-44ff-b517-2c6287745b5b
16464,2019-11-01 07:05:28 UTC,remove_from_cart,5797138.0,1.4875800057549955e+18,,,4.44,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
16465,2019-11-01 07:05:28 UTC,remove_from_cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,482761033.0,46afb0c7-2ed6-44ed-8479-05352aa21330
16466,2019-11-01 07:05:28 UTC,remove_from_cart,5687131.0,1.487580008187692e+18,,,0.79,391073187.0,1738240d-b558-44ff-b517-2c6287745b5b
16467,2019-11-01 07:05:28 UTC,view,5689470.0,1.4875800078521477e+18,,staleks,13.17,380914249.0,1f6850f6-4ab0-42f4-8575-0796be4af710
16468,2019-11-01 07:05:28 UTC,remove_from_cart,5687131.0,1.487580008187692e+18,,,0.79,391073187.0,1738240d-b558-44ff-b517-2c6287745b5b
16469,2019-11-01 07:05:29 UTC,view,5899158.0,1.4875800092865987e+18,,staleks,0.78,566341169.0,f22afebd-29c2-43ae-861f-bf71aee60356
16470,2019-11-01 07:05:30 UTC,remove_from_cart,5834721.0,1.4875800070468413e+18,,,4.76,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
16471,2019-11-01 07:05:31 UTC,view,5856186.0,1.4875800063002552e+18,,runail,75.4,556600210.0,1326df93-92be-484e-bd2b-00a029a9fe7f
16472,2019-11-01 07:05:31 UTC,remove_from_cart,4958.0,1.487580009471148e+18,,runail,1.19,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
